"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717111,"2023-08-06",1,"2023-08-06T19:51:56.593Z","2023-08-06T19:52:01.755Z",TRUE,"pitch","cf66e611-2473-44b6-8548-31457ee49073",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.26,1.44,NA,119.8,190.19,"ground_ball","medium","3",146.19,168.19,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Connor Wong grounds out to first baseman Brandon Belt.",0,12,1,69,"bottom",7,"2023-08-06T19:51:11.023Z","2023-08-06T19:52:01.755Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.5,8,0.9,0.404,6.1518,28.6322,-22.8643,-8.9462,4.9995,-0.0734,1.7995,6.3891,-135.3982,-4.9393,-1.2973,50.0049,5.2404,-16.6684,32.4,6,24,2242,216,95.7,-20,4,NA,NA,NA,TRUE,-23.3,8.2,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",0,"2023-08-06T19:51:33.484Z","2023-08-06T19:51:37.887Z",TRUE,"pitch","e10ce7fe-0ba3-4e25-a2d8-b57d5e5fac17",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3469,1.4973,NA,75.18,250.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Groundout","field_out","Connor Wong grounds out to first baseman Brandon Belt.",0,12,1,69,"bottom",7,"2023-08-06T19:51:11.023Z","2023-08-06T19:52:01.755Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,657136,"Connor Wong","/api/v1/people/657136","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.4,75.2,14,2,0.466,6.3198,18.6666,-25.5297,-9.9703,4.7355,1.0972,-0.417,8.1393,-116.8067,-7.6081,-1.1102,50.0047,5.229,-14.0016,25.2,8.4,24,1857,235,NA,NA,NA,NA,NA,NA,FALSE,-34.8,7.2,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",1,"2023-08-06T19:51:00.781Z","2023-08-06T19:51:08.116Z",TRUE,"pitch","2cc1ed7e-cf51-4d5a-be29-5c30297997a0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.29,1.45,NA,104.12,176.95,"fly_ball","medium","8",105.69,60.4,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Masataka Yoshida flies out to center fielder Daulton Varsho.",0,12,1,68,"bottom",7,"2023-08-06T19:50:20.336Z","2023-08-06T19:51:08.116Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,79.9,6,0.9,0.4366,6.2117,20.3277,-27.8357,1.2585,2.7074,0.3378,2.2901,4.0231,-124.509,-2.254,-1.4495,50.0015,5.4656,2.0143,4.8,7.2,24,2327,165,92.2,30,348,NA,NA,NA,TRUE,-32,4.7,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",0,"2023-08-06T19:50:40.889Z","2023-08-06T19:50:45.286Z",TRUE,"pitch","665e4bfb-b44f-4a75-8ff3-8503e58076e2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2585,1.448,NA,71.26,191.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Flyout","field_out","Masataka Yoshida flies out to center fielder Daulton Varsho.",0,12,1,68,"bottom",7,"2023-08-06T19:50:20.336Z","2023-08-06T19:51:08.116Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,76.5,14,0.91,0.4561,6.3248,20.8099,-33.318,3.2214,-0.7844,1.1999,1.7437,4.6502,-119.6139,-2.1874,-1.18,50.0002,5.6275,4.7157,9.6,9.6,24,2410,101,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1.7,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",6,"2023-08-06T19:50:10.781Z","2023-08-06T19:50:18.635Z",TRUE,"pitch","98d5aa45-d939-4857-afd1-ae612da80fdd",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.43,1.73,NA,98.64,165.72,"fly_ball","medium","7",57.77,93.28,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jarren Duran flies out to left fielder Whit Merrifield.",0,12,1,67,"bottom",7,"2023-08-06T19:48:46.393Z","2023-08-06T19:50:18.635Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.6,6,0.9,0.4032,6.4424,28.6122,-25.3135,-10.337,3.6687,0.4818,2.7061,9.1465,-135.6435,-1.7074,-1.5846,50.0043,5.1021,-19.3378,34.8,7.2,24,2106,229,92.4,33,312,NA,NA,NA,TRUE,-24.8,6.5,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",5,"2023-08-06T19:49:52.362Z","2023-08-06T19:49:55.767Z",TRUE,"pitch","480a7792-53d8-4826-ab7b-6ec472057cfa",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2801,1.6688,NA,164.57,192.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jarren Duran flies out to left fielder Whit Merrifield.",0,12,1,67,"bottom",7,"2023-08-06T19:48:46.393Z","2023-08-06T19:50:18.635Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.3,64.6,13,0.91,0.5345,6.0483,21.7072,-41.9425,7.5692,-9.2364,-1.248,1.699,-1.3112,-103.575,1.9725,-1.5782,50.005,5.8555,8.0001,10.8,16.8,24,2471,40,NA,NA,NA,NA,NA,NA,FALSE,-70.6,-15.5,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",4,"2023-08-06T19:49:34.508Z","2023-08-06T19:49:37.676Z",TRUE,"pitch","0e5c4fde-85e1-4299-80bc-84e49a8ae635",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2801,1.6392,NA,166.98,187.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jarren Duran flies out to left fielder Whit Merrifield.",0,12,1,67,"bottom",7,"2023-08-06T19:48:46.393Z","2023-08-06T19:50:18.635Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.4,65.9,13,0.9,0.5248,6.2553,21.5445,-42.2712,7.39,-9.2062,-1.3112,1.9019,-2.0556,-105.269,2.0157,-1.2693,50.0008,5.9082,8.1098,10.8,15.6,24,2340,33,NA,NA,NA,NA,NA,NA,FALSE,-68.6,-15.5,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",2,"2023-08-06T19:49:10.921Z","2023-08-06T19:49:13.921Z",TRUE,"pitch","e04589d8-5595-4280-a075-057a4033f457",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.43,1.73,NA,100.2,156.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jarren Duran flies out to left fielder Whit Merrifield.",0,12,1,67,"bottom",7,"2023-08-06T19:48:46.393Z","2023-08-06T19:50:18.635Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,84.5,3,0.9,0.4094,6.2545,26.1531,-19.5499,-3.2598,6.9474,0.4408,3.0551,6.6344,-133.3127,-2.3481,-1.646,50.0013,5.3442,-5.9227,13.2,4.8,24,2142,215,NA,NA,NA,NA,NA,NA,FALSE,-20,12.4,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",1,"2023-08-06T19:48:48.715Z","2023-08-06T19:48:51.715Z",TRUE,"pitch","d923005d-e73b-43fa-aa31-2711682f5bf6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.43,1.73,NA,103.22,153.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jarren Duran flies out to left fielder Whit Merrifield.",0,12,1,67,"bottom",7,"2023-08-06T19:48:46.393Z","2023-08-06T19:50:18.635Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,82.5,3,2,0.4184,6.1741,26.276,-17.8859,-0.1651,8.2253,0.3614,3.1696,4.6446,-130.6664,-2.1531,-1.4141,50.0054,5.3411,-0.287,2.4,4.8,24,2179,212,NA,NA,NA,NA,NA,NA,FALSE,-19.1,14.6,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",0,"2023-08-06T19:48:21.792Z","2023-08-06T19:48:48.715Z",FALSE,"action",NA,NA,"Defensive Substitution: Santiago Espinal replaces third baseman Matt Chapman, batting 5th, playing third base.","Defensive Sub",12,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669289,"/api/v1/people/669289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","501","67","atBat","Flyout","field_out","Jarren Duran flies out to left fielder Whit Merrifield.",0,12,1,67,"bottom",7,"2023-08-06T19:48:46.393Z","2023-08-06T19:50:18.635Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,656305,"/api/v1/people/656305",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",3,"2023-08-06T19:49:20.802Z","2023-08-06T19:49:34.508Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",12,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,680776,"/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Jarren Duran flies out to left fielder Whit Merrifield.",0,12,1,67,"bottom",7,"2023-08-06T19:48:46.393Z","2023-08-06T19:50:18.635Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",4,"2023-08-06T19:46:33.122Z","2023-08-06T19:46:41.213Z",TRUE,"pitch","2785a32d-ebb2-472e-957a-026e20daa6f5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.51,1.62,NA,146.72,175.83,"ground_ball","medium","6",106.59,152.93,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","George Springer grounds into a double play, shortstop Yu Chang to second baseman Pablo Reyes to first baseman Triston Casas. Davis Schneider out at 2nd. George Springer out at 1st.",0,12,1,66,"top",7,"2023-08-06T19:45:20.533Z","2023-08-06T19:46:41.213Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,543807,"George Springer","/api/v1/people/543807","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.8,4,0.82,0.4184,6.7456,26.3117,-27.2842,9.0392,2.8171,-0.7798,2.3316,-12.0259,-130.6613,-3.5141,2.698,50.0047,5.7334,15.7052,25.2,7.2,24,2107,130,93.1,-15,9,NA,NA,NA,TRUE,-29.3,4.6,-13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",3,"2023-08-06T19:46:15.842Z","2023-08-06T19:46:19.454Z",TRUE,"pitch","371b3398-bcec-463e-9c4c-4d56e86df0a3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.51,1.62,NA,127.58,205.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","George Springer grounds into a double play, shortstop Yu Chang to second baseman Pablo Reyes to first baseman Triston Casas. Davis Schneider out at 2nd. George Springer out at 1st.",0,12,1,66,"top",7,"2023-08-06T19:45:20.533Z","2023-08-06T19:46:41.213Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,543807,"George Springer","/api/v1/people/543807","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",76.5,70.5,13,0.87,0.4932,6.7285,21.0614,-33.5032,-2.5409,-1.0672,-0.2775,1.2447,-6.6097,-111.2943,-1.8165,3.0678,50.0019,5.5602,-3.1681,7.2,10.8,24,1988,300,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-2.2,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",2,"2023-08-06T19:46:00.455Z","2023-08-06T19:46:05.132Z",TRUE,"pitch","60ef245e-8e8f-4918-ba85-d76de07e5629",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.5377,1.5588,NA,171.02,159.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","George Springer grounds into a double play, shortstop Yu Chang to second baseman Pablo Reyes to first baseman Triston Casas. Davis Schneider out at 2nd. George Springer out at 1st.",0,12,1,66,"top",7,"2023-08-06T19:45:20.533Z","2023-08-06T19:46:41.213Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,543807,"George Springer","/api/v1/people/543807","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.7,11,0.9,0.4317,6.7462,22.6793,-26.6439,1.0733,3.3857,-1.4173,2.9326,-10.8008,-126.2726,-1.9061,2.7536,50.0059,5.8148,1.7557,0,7.2,24,1945,134,NA,NA,NA,NA,NA,NA,FALSE,-30,6,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",1,"2023-08-06T19:45:46.178Z","2023-08-06T19:45:50.245Z",TRUE,"pitch","0b6495fb-9f9d-476c-98e6-48eb7fbbbe6b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5968,1.5588,NA,87.1,213.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","George Springer grounds into a double play, shortstop Yu Chang to second baseman Pablo Reyes to first baseman Triston Casas. Davis Schneider out at 2nd. George Springer out at 1st.",0,12,1,66,"top",7,"2023-08-06T19:45:20.533Z","2023-08-06T19:46:41.213Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,543807,"George Springer","/api/v1/people/543807","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,81.5,14,0.93,0.4256,6.6226,26.2292,-29.9617,10.2764,1.3196,0.7844,0.9222,-9.0333,-128.617,-5.3384,3.0039,50.0057,5.3434,17.2511,26.4,8.4,24,1975,124,NA,NA,NA,NA,NA,NA,FALSE,-33.6,1.4,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717111,"2023-08-06",0,"2023-08-06T19:45:29.014Z","2023-08-06T19:45:32.014Z",TRUE,"pitch","10606f8d-6c4f-431b-ac77-2cebc493d1ea",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.51,1.62,NA,128.99,202.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Grounded Into DP","grounded_into_double_play","George Springer grounds into a double play, shortstop Yu Chang to second baseman Pablo Reyes to first baseman Triston Casas. Davis Schneider out at 2nd. George Springer out at 1st.",0,12,1,66,"top",7,"2023-08-06T19:45:20.533Z","2023-08-06T19:46:41.213Z",TRUE,FALSE,FALSE,TRUE,24,2,2,3,543807,"George Springer","/api/v1/people/543807","R","Right",542947,"Richard Bleier","/api/v1/people/542947","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Boston Red Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.1,72.6,13,0.79,0.4812,6.7301,19.8996,-33.364,-1.1992,-0.9062,-0.3146,1.3513,-7.211,-113.6116,-2.1025,3.0501,50.003,5.59,-1.5741,4.8,10.8,24,2011,307,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-1.9,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
