"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717072,"2023-08-09",3,"2023-08-09T02:10:31.964Z","2023-08-09T02:10:41.552Z",TRUE,"pitch","d4c3c43e-77f0-4ea3-bf90-503703de5664",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.51,1.63,NA,120.59,199.64,"ground_ball","medium","6",111.97,156.14,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Dylan Moore grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,15,"bottom",2,"2023-08-09T02:09:27.189Z","2023-08-09T02:10:41.552Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664238,"Dylan Moore","/api/v1/people/664238","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,74.9,13,0.9,0.4654,5.9392,19.9827,-27.9607,-5.029,2.995,-0.0941,1.4496,4.8936,-117.2164,-4.6033,-1.5452,50.0018,6.0184,-7.0711,12,8.4,24,2048,246,65,-29,7,NA,NA,NA,TRUE,-37.2,4.7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",2,"2023-08-09T02:10:12.709Z","2023-08-09T02:10:16.323Z",TRUE,"pitch","05327e20-dd26-4306-91ef-a8ca2de263da",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4115,1.6128,NA,131.17,186.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Dylan Moore grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,15,"bottom",2,"2023-08-09T02:09:27.189Z","2023-08-09T02:10:41.552Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664238,"Dylan Moore","/api/v1/people/664238","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.6,73.4,7,0.92,0.4757,5.8709,18.0578,-29.5483,-5.2264,1.9444,-0.3719,1.9237,4.1199,-114.4771,-2.8534,-1.5024,50.0013,6.034,-7.0441,12,9.6,24,1909,251,NA,NA,NA,NA,NA,NA,FALSE,-40.6,3.1,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",1,"2023-08-09T02:09:51.143Z","2023-08-09T02:09:54.507Z",TRUE,"pitch","7ccea5e5-0cbb-4944-8ba2-b48b55ea67ee",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.5752,1.6594,NA,66.7,266.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Dylan Moore grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,15,"bottom",2,"2023-08-09T02:09:27.189Z","2023-08-09T02:10:41.552Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664238,"Dylan Moore","/api/v1/people/664238","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.4,78.1,14,0.9,0.4515,5.9658,23.3135,-42.7712,-0.3482,-7.1019,1.3197,-1.0216,6.804,-121.2348,-7.2951,-1.476,50.0052,5.7521,-0.5196,0,12,24,2540,4,NA,NA,NA,NA,NA,NA,FALSE,-53.8,-14.4,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",0,"2023-08-09T02:09:32.707Z","2023-08-09T02:09:36.065Z",TRUE,"pitch","55cc4d46-0c39-47f4-8208-e7296466f382",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.505,1.6827,NA,111.49,188.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Groundout","field_out","Dylan Moore grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,15,"bottom",2,"2023-08-09T02:09:27.189Z","2023-08-09T02:10:41.552Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664238,"Dylan Moore","/api/v1/people/664238","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.5,77,8,0.87,0.4541,5.8981,21.39,-42.2784,-1.1544,-6.8417,0.1447,1.868,4.4852,-120.2259,-1.1033,-1.588,50.0033,6.0562,-1.7052,1.2,12,24,2434,7,NA,NA,NA,NA,NA,NA,FALSE,-52.2,-12.5,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",2,"2023-08-09T02:08:56.735Z","2023-08-09T02:09:04.502Z",TRUE,"pitch","6ee9f6c9-4600-46a6-b523-6d40536906b6",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.42,1.62,NA,81.78,189.69,"ground_ball","medium","6",115.01,160.2,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Tom Murphy grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,14,"bottom",2,"2023-08-09T02:08:24.820Z","2023-08-09T02:09:04.502Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,74.3,14,0.92,0.4688,6.0072,19.8521,-26.5171,-6.6039,4.081,0.924,1.818,7.0422,-116.3911,-3.9116,-1.2691,50.0008,6.0044,-9.1481,16.8,8.4,24,1827,245,77.3,3,54,NA,NA,NA,TRUE,-35.6,6.7,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,686527,"Dominic Canzone","/api/v1/people/686527"
717072,"2023-08-09",0,"2023-08-09T02:08:25.337Z","2023-08-09T02:08:34.319Z",TRUE,"pitch","aa01003f-6492-426a-858b-d4e0ceedd9f6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4218,1.5998,NA,85.07,169.35,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Tom Murphy grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,14,"bottom",2,"2023-08-09T02:08:24.820Z","2023-08-09T02:09:04.502Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.1,12,0.91,0.4164,5.9232,26.5243,-20.6916,-0.0379,6.546,0.8376,2.5715,6.5792,-131.2988,-4.6908,-1.6906,50.0035,5.9109,-0.0664,3.6,4.8,24,2354,196,NA,NA,NA,NA,NA,NA,FALSE,-22.4,11,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",1,"2023-08-09T02:08:41.278Z","2023-08-09T02:08:56.735Z",FALSE,"action",NA,NA,"Dominic Canzone steals (1) 3rd base.","Stolen Base 3B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,686527,"/api/v1/people/686527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"aa01003f-6492-426a-858b-d4e0ceedd9f6","stolen_base_3b",NA,NA,NA,NA,NA,NA,"14","atBat","Groundout","field_out","Tom Murphy grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,14,"bottom",2,"2023-08-09T02:08:24.820Z","2023-08-09T02:09:04.502Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,608596,"Tom Murphy","/api/v1/people/608596","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",4,"2023-08-09T02:07:45.029Z","2023-08-09T02:07:59.131Z",TRUE,"pitch","3c3dd0fa-c262-4e4c-8574-8d0e31f56688",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.09,1.4,NA,147.64,155.07,"line_drive","hard","9",158.8,62.04,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Dominic Canzone doubles (4) on a sharp line drive to right fielder Fernando Tatis Jr.",0,0,0,13,"bottom",2,"2023-08-09T02:06:45.722Z","2023-08-09T02:07:59.131Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,74.3,1,0.92,0.4673,5.8939,19.8316,-27.6152,-7.5442,3.2645,-0.8039,3.1002,3.519,-116.7544,-1.2669,-1.3422,50,6.2239,-10.5225,19.2,8.4,24,1954,242,105.2,15,242,NA,NA,NA,FALSE,-36.2,5.9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA,NA,NA
717072,"2023-08-09",3,"2023-08-09T02:07:30.904Z","2023-08-09T02:07:34.274Z",TRUE,"pitch","0913d1ce-fa82-48c5-b5f9-3d6ba67d7052",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.09,1.4,NA,125.2,184.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Dominic Canzone doubles (4) on a sharp line drive to right fielder Fernando Tatis Jr.",0,0,0,13,"bottom",2,"2023-08-09T02:06:45.722Z","2023-08-09T02:07:59.131Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,75,5,0.92,0.4643,6.041,19.807,-27.3675,-8.1003,3.405,-0.2151,1.998,5.3109,-117.4464,-3.4045,-1.4402,50.0055,5.9801,-11.4504,20.4,8.4,24,2023,240,NA,NA,NA,NA,NA,NA,FALSE,-36,5.6,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",2,"2023-08-09T02:07:14.479Z","2023-08-09T02:07:19.358Z",TRUE,"pitch","726e98d7-0ab5-49ff-9264-6f1f8ff67730",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1076,1.4265,NA,118.23,222.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Dominic Canzone doubles (4) on a sharp line drive to right fielder Fernando Tatis Jr.",0,0,0,13,"bottom",2,"2023-08-09T02:06:45.722Z","2023-08-09T02:07:59.131Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,76.1,13,0.88,0.4595,5.9042,23.2816,-43.9814,-2.0943,-8.2034,-0.0322,0.6194,3.9478,-119.2638,-3.1724,-1.4381,50.0054,5.9397,-3.0126,3.6,12,24,2569,7,NA,NA,NA,NA,NA,NA,FALSE,-56.2,-15.4,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",1,"2023-08-09T02:06:59.274Z","2023-08-09T02:07:02.274Z",TRUE,"pitch","5ecd12f2-7eff-4d72-acf9-a2989bc63518",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1076,1.4265,NA,155.69,237.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Dominic Canzone doubles (4) on a sharp line drive to right fielder Fernando Tatis Jr.",0,0,0,13,"bottom",2,"2023-08-09T02:06:45.722Z","2023-08-09T02:07:59.131Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,76.3,13,0.89,0.4587,6.1552,20.1293,-23.944,-7.6262,5.6824,-1.0149,0.0375,3.5559,-118.8419,-8.5084,-1.5299,50.0038,5.7984,-11.0443,22.8,7.2,24,2120,235,NA,NA,NA,NA,NA,NA,FALSE,-31.9,8.8,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",0,"2023-08-09T02:06:47.017Z","2023-08-09T02:06:50.397Z",TRUE,"pitch","22a84567-9be5-45a4-8038-e772c1e49188",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0843,1.3566,NA,140.19,166.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Double","double","Dominic Canzone doubles (4) on a sharp line drive to right fielder Fernando Tatis Jr.",0,0,0,13,"bottom",2,"2023-08-09T02:06:45.722Z","2023-08-09T02:07:59.131Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.9,1,0.92,0.4587,5.8911,22.1269,-44.1129,1.2702,-8.2633,-0.6083,2.695,2.1989,-119.2284,1.3311,-1.7062,50.002,6.0989,1.8351,2.4,12,24,2502,7,NA,NA,NA,NA,NA,NA,FALSE,-55.1,-14.4,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",3,"2023-08-09T02:06:14.822Z","2023-08-09T02:06:22.159Z",TRUE,"pitch","acd0c806-ce9a-44d5-9c41-46b514437c94",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.27,1.51,NA,112.77,155.88,"ground_ball","medium","6",107.4,153.1,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Ty France grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,12,"bottom",2,"2023-08-09T02:05:16.250Z","2023-08-09T02:06:22.159Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,2,0.93,0.4002,5.9328,28.3492,-13.6359,-4.1207,9.757,0.111,3.0703,6.1455,-136.558,-5.1206,-1.6269,50.0033,5.8982,-7.8303,24,3.6,24,2305,201,92.2,-19,10,NA,NA,NA,TRUE,-14,16.8,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",2,"2023-08-09T02:05:56.585Z","2023-08-09T02:06:01.443Z",TRUE,"pitch","71444bc9-86db-47bd-835d-2e6b97e92037",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.51,NA,129.37,168.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Ty France grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,12,"bottom",2,"2023-08-09T02:05:16.250Z","2023-08-09T02:06:22.159Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.7,4,2,0.4032,6.0726,27.6842,-12.172,-7.214,10.6845,-0.3245,2.5959,5.718,-135.4896,-6.5693,-1.5178,50.0017,5.8906,-13.5045,42,3.6,24,2394,199,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.2,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",1,"2023-08-09T02:05:38.099Z","2023-08-09T02:05:41.575Z",TRUE,"pitch","0d7ed8d2-125f-4bc3-8080-e6fb76c13580",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2712,1.4963,NA,80.07,237.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Ty France grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,12,"bottom",2,"2023-08-09T02:05:16.250Z","2023-08-09T02:06:22.159Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83.3,77.7,14,0.87,0.4519,5.8851,23.1544,-43.4748,-1.8468,-7.5882,0.9689,0.0598,6.202,-121.112,-4.8963,-1.3826,50.0032,5.9008,-2.7498,2.4,12,24,2597,3,NA,NA,NA,NA,NA,NA,FALSE,-54.1,-14.6,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717072,"2023-08-09",0,"2023-08-09T02:05:22.204Z","2023-08-09T02:05:26.082Z",TRUE,"pitch","16d39b1f-8307-4f6a-82a0-827fdee5ff83",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.27,1.51,NA,134,181.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Ty France grounds out, shortstop Xander Bogaerts to first baseman Jake Cronenworth.",0,0,0,12,"bottom",2,"2023-08-09T02:05:16.250Z","2023-08-09T02:06:22.159Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,664034,"Ty France","/api/v1/people/664034","R","Right",607259,"Nick Martinez","/api/v1/people/607259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.2,4,2,0.4067,6.1018,26.1799,-15.2715,-5.3906,9.1788,-0.4459,2.1053,4.7287,-134.141,-7.1138,-1.5223,50.0027,5.8595,-9.9265,28.8,3.6,24,2310,199,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.5,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
